ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.0242,0.0009,20.87,1,1
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.0208,0.0004,20.98,1,1
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.7753,0.7567,20.21,1,1
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.635,0.5693,19.99,1,1
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.71,0.6826,20.28,1,1
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.4282,0.3442,20.82,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.6786,0.6429,20.91,1,1
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.4677,0.3592,21.36,1,1
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.5989,0.5035,21.18,1,1
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.383,0.2781,22.11,1,1
sunset1,sunrise,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.8139,0.7991,20.6,1,1
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.6888,0.6365,20.6,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.7153,0.6844,20.58,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.5073,0.4367,21.2,1,1
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.704,0.6721,20.6,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.4463,0.347,21.17,1,1
sunset1,night,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.047,0.0049,20.78,1,1
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.576,0.487,22.35,1,1
sunset1,sunset2,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9558,0.9539,19.53,1,1
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9307,0.9279,19.58,1,1
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9495,0.9475,19.2,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.8342,0.8215,19.78,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9427,0.9398,19.88,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.8052,0.7647,19.25,1,1
sunset1,morning,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.5211,0.4497,20.37,1,1
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.8448,0.8108,20.13,1,1
sunset1,daytime,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.48,0.3854,21.78,1,1
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.2778,0.1233,22.48,1,1
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.4928,0.4272,22.03,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.5385,0.4839,20.36,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.1433,0.0618,22.38,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.1217,0.0181,21.45,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.2606,0.1511,21.94,1,1
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.2403,0.0866,23.27,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.8894,0.8808,19.52,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.2875,0.1795,22.05,1,1
sunset1,night,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0185,0.0003,133.42,4,3
sunset1,morning,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.6729,0.5201,217.03,4,3
sunset1,sunrise,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.6984,0.5813,188.98,4,3
sunset1,sunset2,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9647,0.9604,134.07,4,3
sunset1,daytime,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4441,0.2324,144.15,4,3
sunset1,night,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0272,0.0006,149.72,4,3
sunset1,morning,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.659,0.4377,135.0,4,3
sunset1,sunrise,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.635,0.4163,144.08,4,3
sunset1,sunset2,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9516,0.9428,133.68,4,3
sunset1,daytime,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5109,0.2751,143.9,4,3
sunset1,night,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0228,0.0005,144.69,4,3
sunset1,morning,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.5874,0.3297,134.74,4,3
sunset1,sunrise,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.6088,0.3719,149.95,4,3
sunset1,night,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0191,0.0003,290.24,4,3
sunset1,sunset2,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9385,0.924,172.58,4,3
sunset1,morning,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.7915,0.6073,274.26,4,3
sunset1,daytime,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4304,0.1985,149.79,4,3
sunset1,night,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0144,0.001,273.04,4,3
sunset1,night,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0144,0.0001,143.94,4,3
sunset1,sunrise,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8109,0.655,276.98,4,3
sunset1,morning,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.4167,0.1717,142.1,4,3
sunset1,morning,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.4958,0.2967,272.14,4,3
sunset1,sunset2,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9943,0.9933,267.94,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5156,0.2988,266.19,4,3
sunset1,sunrise,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5674,0.3806,282.16,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.924,0.9068,229.75,4,3
sunset1,daytime,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.6461,0.419,319.32,4,3
sunset1,sunset2,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.8438,0.8127,265.76,4,3
sunset1,daytime,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.2965,0.0871,166.57,4,3
sunset1,night,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0309,0.001,270.39,4,3
sunset1,daytime,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.2793,0.1101,295.65,4,3
sunset1,morning,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.6773,0.4951,270.24,4,3
sunset1,night,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0222,0.0005,275.8,4,3
sunset1,sunrise,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.6971,0.6082,265.53,4,3
sunset1,morning,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.5772,0.366,274.87,4,3
sunset1,sunset2,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9519,0.9483,262.35,4,3
sunset1,sunrise,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5956,0.4152,274.59,4,3
sunset1,daytime,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4316,0.1968,287.27,4,3
sunset1,sunset2,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.8851,0.854,266.21,4,3
sunset1,night,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0339,0.0011,274.11,4,3
sunset1,daytime,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.3458,0.1354,292.82,4,3
sunset1,morning,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.6546,0.4129,269.93,4,3
sunset1,night,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0111,0.0001,274.98,4,3
sunset1,sunrise,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.6881,0.5428,270.19,4,3
sunset1,morning,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.4431,0.1921,277.98,4,3
sunset1,sunset2,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9502,0.946,276.04,4,3
sunset1,sunrise,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5173,0.3104,274.18,4,3
sunset1,daytime,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.3717,0.1465,295.33,4,3
sunset1,sunset2,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.8169,0.7743,267.31,4,3
sunset1,night,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0574,0.0058,351.12,4,3
sunset1,night,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0154,0.0002,282.0,4,3
sunset1,daytime,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.2637,0.0771,293.57,4,3
sunset1,morning,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9054,0.9005,349.93,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.491,0.2031,303.57,4,3
sunset1,night,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0097,0.0001,278.53,4,3
sunset1,night,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0356,0.0024,383.85,4,3
sunset1,sunrise,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9184,0.9151,364.14,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5654,0.3144,285.83,4,3
sunset1,night,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0208,0.0004,348.15,4,3
sunset1,morning,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.3961,0.2052,273.32,4,3
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8827,0.8753,368.55,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9477,0.9358,260.19,4,3
sunset1,sunset2,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.989,0.9883,346.06,4,3
sunset1,sunrise,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.4718,0.3277,288.13,4,3
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8354,0.8159,354.38,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.284,0.0797,276.88,4,3
sunset1,sunset2,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.7547,0.6961,270.1,4,3
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8776,0.8699,375.28,4,3
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.7712,0.7518,391.86,4,3
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8228,0.81,364.27,4,3
sunset1,daytime,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.1904,0.0352,302.31,4,3
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9855,0.9847,348.26,4,3
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.977,0.9763,335.06,4,3
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0349,0.0009,365.44,4,3
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.6476,0.6015,406.95,4,3
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8915,0.8868,352.03,4,3
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5243,0.4389,384.61,4,3
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0349,0.0009,375.27,4,3
sunset1,sunrise,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8862,0.8764,364.24,4,3
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0158,0.0002,348.74,4,3
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8777,0.8716,364.78,4,3
sunset1,sunset2,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9809,0.9805,343.85,4,3
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8273,0.8123,356.14,4,3
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.1178,0.0292,293.13,4,3
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8759,0.8604,360.59,4,3
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8215,0.7962,349.78,4,3
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9175,0.9147,290.16,4,3
sunset1,daytime,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5871,0.4032,393.1,4,3
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9781,0.9769,347.77,4,3
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.93,0.9198,293.93,4,3
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9678,0.9663,340.53,4,3
sunset1,night,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0373,0.0011,358.52,4,3
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9862,0.9853,275.82,4,3
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.583,0.4124,404.89,4,3
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4135,0.1706,378.05,4,3
sunset1,morning,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8834,0.878,345.98,4,3
sunset1,night,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0812,0.0133,297.47,4,3
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.8461,0.8368,313.08,4,3
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0188,0.0003,346.37,4,3
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0369,0.0015,359.79,4,3
sunset1,sunrise,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8756,0.8676,363.98,4,3
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9192,0.9152,294.93,4,3
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0718,0.0064,289.24,4,3
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.7685,0.7405,349.43,4,3
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8574,0.8481,380.09,4,3
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9125,0.9096,289.4,4,3
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9317,0.9218,302.42,4,3
sunset1,night,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0416,0.0019,290.48,4,3
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9866,0.9857,280.83,4,3
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9227,0.915,293.13,4,3
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.7429,0.7131,359.81,4,3
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9044,0.8926,288.33,4,3
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9869,0.9862,274.52,4,3
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.8046,0.7804,323.63,4,3
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9611,0.9599,331.66,4,3
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9025,0.8885,294.47,4,3
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.7232,0.6465,311.81,4,3
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0775,0.0045,298.8,4,3
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9844,0.9836,276.67,4,3
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0675,0.0048,290.94,4,3
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9179,0.9141,297.23,4,3
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.7331,0.6795,313.88,4,3
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9101,0.9066,296.56,4,3
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9263,0.9178,304.47,4,3
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.053,0.002,289.42,4,3
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9088,0.9005,294.33,4,3
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9862,0.9853,281.81,4,3
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9017,0.8947,287.03,4,3
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9813,0.9797,279.09,4,3
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.73,0.6667,320.24,4,3
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9048,0.89,293.82,4,3
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.6826,0.5649,314.45,4,3
sunset1,night,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0843,0.0054,300.61,4,3
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9848,0.9837,277.38,4,3
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0688,0.0041,293.49,4,3
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9131,0.9079,294.61,4,3
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.6145,0.4294,312.78,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8962,0.8912,289.42,4,3
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9277,0.9166,306.05,4,3
sunset1,night,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0329,0.0008,299.47,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9094,0.8979,294.12,4,3
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9841,0.9826,288.16,4,3
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8841,0.8746,290.81,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9806,0.9791,275.77,4,3
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.682,0.5519,322.17,4,3
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8766,0.8615,296.94,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.6423,0.482,311.44,4,3
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0802,0.0072,296.53,4,3
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9756,0.9746,278.74,4,3
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.906,0.8995,303.52,4,3
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5902,0.4292,314.26,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9174,0.9066,301.86,4,3
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0463,0.0018,291.87,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9848,0.9836,281.79,4,3
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8709,0.8588,290.03,4,3
sunset1,sunrise,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.849,0.8339,295.14,4,3
sunset1,sunset2,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.977,0.9758,277.61,4,3
sunset1,daytime,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.481,0.2141,314.15,4,3
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4213,0.1962,383.75,4,3
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.3146,0.093,307.59,4,3
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8507,0.8372,357.13,4,3
sunset1,sunset2,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9749,0.9739,325.12,4,3
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9781,0.9766,329.9,4,3
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5562,0.3496,374.0,4,3
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5025,0.2736,381.49,4,3
sunset1,night,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0305,0.0009,349.02,4,3
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0386,0.0017,346.56,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8303,0.8167,345.1,4,3
