ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8496,,112.6,2,3
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.7989,0.7768,112.85,2,3
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8258,,115.36,2,3
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.7524,0.7259,116.66,2,3
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8187,,124.56,2,3
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9695,,108.08,2,3
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9646,0.9631,107.52,2,3
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9669,,109.19,2,3
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.5704,,122.7,2,3
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.3968,0.1748,122.03,2,3
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.4292,,121.86,2,3
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0827,,90.86,2,3
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0579,0.0045,91.41,2,3
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9058,,90.14,2,3
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0441,0.0017,91.61,2,3
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8538,0.846,89.43,2,3
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8888,,91.94,2,3
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8175,0.7948,99.67,2,3
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8254,0.8099,91.17,2,3
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9783,,86.71,2,3
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.7532,0.7239,91.98,2,3
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.977,0.9754,85.33,2,3
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.06,0.0041,94.0,2,3
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.6243,,97.8,2,3
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9576,0.9561,84.92,2,3
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.4971,0.3539,96.59,2,3
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.891,0.8878,90.72,2,3
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.2872,0.0706,96.95,2,3
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8532,0.842,91.28,2,3
sunset1,night,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0399,,89.66,2,3
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9748,0.9717,85.75,2,3
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8817,,90.88,2,3
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.5337,0.354,96.75,2,3
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8706,,89.52,2,3
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9797,,84.34,2,3
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.6356,,96.01,2,3
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9854,0.9842,75.61,2,3
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9183,0.9085,78.42,2,3
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.8451,0.8284,82.77,2,3
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9159,0.9112,77.93,2,3
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9859,0.9847,75.43,2,3
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9033,0.8979,79.18,2,3
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9176,0.9129,79.12,2,3
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7569,0.7156,84.7,2,3
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9175,0.9098,79.91,2,3
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9262,0.9185,81.73,2,3
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.1951,0.1222,83.8,2,3
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.2123,0.0749,79.72,2,3
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9841,0.9823,76.7,2,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9792,0.9751,75.47,2,3
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.1481,0.0208,79.74,2,3
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.771,0.7383,84.75,2,3
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.6828,0.603,84.41,2,3
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9113,0.907,79.38,2,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9009,0.8908,79.71,2,3
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9266,0.9161,82.74,2,3
sunset1,night,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.1028,0.0244,79.54,2,3
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9828,0.9812,79.29,2,3
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9117,0.9031,81.89,2,3
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9837,0.981,74.59,2,3
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9806,0.9725,75.34,2,3
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9832,0.9819,76.55,2,3
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7936,0.7627,88.05,2,3
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9176,0.9126,79.38,2,3
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.91,0.9045,79.02,2,3
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9166,0.9061,79.41,2,3
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.1851,0.0679,80.32,2,3
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.1343,0.0252,79.57,2,3
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9029,0.8901,81.45,2,3
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9365,0.9278,80.66,2,3
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9109,0.9057,82.61,2,3
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7737,0.7424,84.29,2,3
sunset1,daytime,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7195,0.6581,87.49,2,3
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7132,0.6509,88.81,2,3
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9801,0.9785,76.57,2,3
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.902,0.8961,78.35,2,3
sunset1,night,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0982,0.0145,78.55,2,3
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9819,0.9805,75.35,2,3
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0953,0.0085,78.75,2,3
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8897,0.88,79.59,2,3
sunset1,night,eventCount,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0936,0.0121,79.64,2,3
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.844,0.8307,80.95,2,3
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8967,0.8818,85.45,2,3
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9788,0.9768,74.66,2,3
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9017,0.89,85.93,2,3
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.6227,0.4984,86.69,2,3
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.1204,0.0207,84.83,2,3
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.6481,0.5184,86.66,2,3
sunset1,sunset2,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9783,0.9751,76.67,2,3
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9109,0.8999,83.64,2,3
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7534,0.7191,88.84,2,3
sunset1,sunrise,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8565,0.8391,82.55,2,3
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8944,0.8832,78.59,2,3
sunset1,daytime,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.4413,0.174,87.85,2,3
sunset1,night,eventCount,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.1582,0.044,81.1,2,3
sunset1,sunset2,e2vid,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9753,0.973,75.22,2,3
sunset1,night,e2vid,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0822,0.0161,77.88,2,3
sunset1,sunset2,timeSurface,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9823,0.9816,75.08,2,3
sunset1,sunrise,e2vid,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9092,0.8948,80.36,2,3
sunset1,night,timeSurface,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.2115,0.1211,78.1,2,3
sunset1,sunset2,eventCount,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9841,0.9831,76.75,2,3
sunset1,morning,e2vid,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9075,0.8993,78.06,2,3
sunset1,night,eventCount,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.2467,0.1393,80.02,2,3
sunset1,morning,timeSurface,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9197,0.9134,79.98,2,3
sunset1,daytime,e2vid,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7444,0.7015,86.29,2,3
sunset1,sunrise,timeSurface,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9253,0.9194,80.42,2,3
sunset1,morning,eventCount,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9193,0.9146,81.42,2,3
sunset1,daytime,timeSurface,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.8252,0.7893,85.69,2,3
sunset1,sunset2,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9845,0.983,74.12,2,3
sunset1,night,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.1876,0.0574,80.93,2,3
sunset1,morning,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.91,0.893,77.9,2,3
sunset1,sunrise,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9133,0.9019,80.39,2,3
sunset1,daytime,eventCount,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.8119,0.7845,88.49,2,3
sunset1,daytime,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7624,0.6786,87.91,2,3
sunset1,sunrise,eventCount,megaloc,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.92,0.9082,79.89,2,3
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.7054,0.6715,17.31,1,1
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8956,0.8819,15.88,1,1
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.1914,0.0979,16.09,1,1
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8988,0.8906,16.44,1,1
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9691,0.964,15.39,1,1
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.1792,0.0489,80.88,2,3
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.1817,0.0706,20.69,1,1
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.107,0.0385,20.52,1,1
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0617,0.0088,21.2,1,1
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.1007,0.0288,24.89,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8775,0.8693,19.12,1,1
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.9049,0.902,19.48,1,1
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8276,0.8028,19.75,1,1
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8948,0.8809,19.92,1,1
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.9233,0.9173,20.19,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8781,0.869,20.3,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8362,0.8239,19.72,1,1
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8776,0.8693,20.31,1,1
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9775,0.9768,18.81,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.981,0.9796,18.55,1,1
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9819,0.9803,19.58,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9708,0.9694,19.94,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.5778,0.5084,20.55,1,1
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.81,0.799,21.75,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.533,0.4618,21.54,1,1
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.643,0.5603,21.57,1,1
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.2442,0.151,19.98,1,1
sunset1,night,eventCount,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0722,0.0265,19.6,1,1
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8999,0.8919,19.44,1,1
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8842,0.8727,19.28,1,1
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.9175,0.9111,20.05,1,1
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8723,0.8621,20.01,1,1
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9801,0.9793,18.95,1,1
sunset1,night,e2vid,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0432,0.0067,21.12,1,1
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9792,0.9726,18.72,1,1
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.7616,0.7421,20.71,1,1
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8952,0.885,21.05,1,1
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.6055,0.5359,21.58,1,1
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0843,0.0131,19.88,1,1
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.898,0.89,21.67,1,1
sunset1,night,e2vid,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0659,0.0205,22.81,1,1
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0856,0.0229,20.14,1,1
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8521,0.7942,20.24,1,1
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9744,0.9736,19.92,1,1
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8221,0.7643,23.63,1,1
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8167,0.8006,19.99,1,1
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.6781,0.6359,22.54,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.7677,0.7313,20.65,1,1
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9682,0.963,19.19,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9669,0.9582,18.77,1,1
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.5392,0.4349,21.18,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.3055,0.1085,21.88,1,1
sunset1,night,eventCount,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0978,0.0254,19.78,1,1
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8234,0.7817,19.65,1,1
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.7719,0.741,19.65,1,1
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.823,0.7916,19.76,1,1
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9704,0.966,18.66,1,1
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8631,0.8521,20.02,1,1
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.4686,0.3325,21.44,1,1
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9598,0.9588,18.68,1,1
sunset1,night,timeSurface,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.1733,0.1019,19.32,1,1
sunset1,night,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.1893,0.1045,20.78,1,1
sunset1,morning,timeSurface,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.902,0.8985,19.28,1,1
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.5579,0.4791,21.53,1,1
sunset1,sunrise,timeSurface,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.9154,0.9091,20.38,1,1
sunset1,morning,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8411,0.8228,21.27,1,1
sunset1,sunset2,timeSurface,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9775,0.9767,18.61,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8416,0.8254,20.14,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9797,0.9784,19.61,1,1
sunset1,daytime,timeSurface,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.7733,0.7533,21.27,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.6434,0.5966,22.22,1,1
sunset1,night,eventCount,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.2182,0.1149,19.51,1,1
sunset1,morning,eventCount,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8969,0.8852,20.09,1,1
sunset1,sunrise,eventCount,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8872,0.8761,19.73,1,1
sunset1,sunset2,eventCount,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9806,0.9796,18.89,1,1
sunset1,daytime,eventCount,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.6984,0.6674,21.41,1,1
sunset1,night,e2vid,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.1087,0.0417,16.19,1,1
sunset1,morning,e2vid,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8944,0.8881,16.19,1,1
sunset1,sunrise,e2vid,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.9224,0.9152,16.49,1,1
sunset1,sunset2,e2vid,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9801,0.9797,15.49,1,1
sunset1,daytime,e2vid,megaloc,20,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.7616,0.7405,17.53,1,1
sunset1,night,e2vid,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0382,0.0048,13.2,1,1
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0407,0.0031,13.51,1,1
sunset1,night,e2vid,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0415,0.003,13.52,1,1
sunset1,night,e2vid,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0097,0.0002,13.37,1,1
sunset1,night,eventCount,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.06,0.0148,14.27,1,1
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0344,0.0034,13.41,1,1
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.5902,0.5101,13.48,1,1
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.5108,0.4212,14.08,1,1
sunset1,morning,eventCount,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.7748,0.7401,14.38,1,1
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.6912,0.6498,13.35,1,1
