ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_FA0,R0_FN0,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.1369,,432.75,2,3
R0_RA0,R0_RN0,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0678,,432.72,2,3
R0_FN0,R0_FS0,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1592,,296.42,2,3
R0_FA0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7066,,347.31,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0896,,541.17,2,3
R0_RS0,R0_RN0,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1529,,346.1,2,3
R0_FA0,R0_FS0,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6791,,426.24,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6534,,439.92,2,3
R0_RA0,R0_RN0,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0914,,443.2,2,3
R0_RA0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0914,,910.61,2,3
R0_FA0,R0_FN0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.1774,,338.47,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1756,,432.58,2,3
R0_FA0,R0_FN0,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.1486,,415.52,2,3
R0_FA0,R0_FS0,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6657,,372.72,2,3
R0_RS0,R0_RN0,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1662,,349.16,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.1286,,423.86,2,3
R0_RS0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1823,,354.98,2,3
R0_FN0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1357,,296.93,2,3
R0_FA0,R0_FN0,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.1221,,337.24,2,3
R0_FN0,R0_FS0,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1287,,365.87,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1089,,370.85,2,3
R0_RA0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1104,,432.92,2,3
R0_FN0,R0_FS0,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.0944,,296.52,2,3
R0_RS0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.193,,347.78,2,3
R0_RA0,R0_RN0,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1077,,544.16,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0787,,554.85,2,3
R0_RA0,R0_RN0,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0811,,431.74,2,3
R0_RS0,R0_RN0,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.2029,,431.83,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1581,,439.76,2,3
R0_RS0,R0_RN0,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1454,,349.0,2,3
R0_FN0,R0_FS0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1709,,255.71,2,3
R0_FA0,R0_FN0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.2107,,295.43,2,3
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.216,,309.04,2,3
R0_FN0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2212,,252.31,2,3
R0_FA0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6973,,295.12,2,3
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.2554,,292.37,2,3
R0_FA0,R0_FS0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7004,,301.58,2,3
R0_RA0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1319,,382.33,2,3
R0_FA0,R0_FN0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.2057,,296.27,2,3
R0_FN0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1819,,252.99,2,3
R0_RA0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.175,,371.12,2,3
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.229,,299.78,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6003,,306.93,2,3
R0_RS0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.255,,297.75,2,3
R0_FA0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6804,,305.55,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.1972,,287.54,2,3
R0_RA0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1338,,371.92,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1841,,257.3,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.2258,,330.94,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1373,,384.06,2,3
R0_FN0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2956,,259.95,2,3
R0_FN0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.3824,0.2695,264.72,2,3
R0_FN0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.3299,0.2115,261.95,2,3
R0_FA0,R0_FN0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.4036,0.2897,294.6,2,3
R0_FA0,R0_FN0,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.4305,,307.95,2,3
R0_FA0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7656,,311.41,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2998,0.1797,268.97,2,3
R0_FA0,R0_FN0,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.3219,0.1993,291.76,2,3
R0_RS0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.3777,,317.83,2,3
R0_FA0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.743,0.6896,304.22,2,3
R0_FA0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7648,0.723,329.78,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.3314,0.2099,298.3,2,3
R0_RS0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.3315,0.231,309.77,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.3365,0.2213,306.15,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7063,0.634,316.67,2,3
R0_RS0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.3646,0.2569,314.79,2,3
R0_RA0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.2629,,388.77,2,3
R0_RA0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.2642,0.151,385.07,2,3
R0_RA0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.2048,0.086,389.07,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.2215,0.0947,396.41,2,3
R0_FN0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2087,,254.56,2,3
R0_FN0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.3068,0.208,270.15,2,3
R0_FN0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.289,0.1659,260.17,2,3
R0_FA0,R0_FN0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.3399,0.2334,300.91,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2091,0.0897,267.41,2,3
R0_FA0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7755,,308.18,2,3
R0_RS0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.2998,,307.62,2,3
R0_FA0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7894,0.7576,309.38,2,3
R0_FA0,R0_FN0,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.2916,0.1823,297.9,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7604,0.697,299.75,2,3
R0_RS0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.3489,0.2493,300.75,2,3
R0_FA0,R0_FN0,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.3078,,310.38,2,3
R0_FA0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7707,0.7315,304.86,2,3
R0_RS0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.3451,0.2437,309.99,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.2455,0.115,303.14,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.2683,0.1495,314.33,2,3
R0_RA0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.2018,,382.15,2,3
R0_RA0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.2473,0.1249,381.26,2,3
R0_RA0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1971,0.0917,382.85,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1426,0.0388,382.56,2,3
R0_FN0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2963,,265.57,2,3
R0_FN0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1948,,265.04,2,3
R0_FN0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2609,0.1311,264.01,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1999,0.0617,264.75,2,3
R0_FA0,R0_FN0,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.2064,,293.93,2,3
R0_FA0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7382,,297.65,2,3
R0_FA0,R0_FN0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.2484,,300.77,2,3
R0_FA0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6853,0.6001,301.12,2,3
R0_FA0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7766,,309.4,2,3
R0_RS0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.2303,,307.85,2,3
R0_FA0,R0_FN0,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.2244,0.099,305.26,2,3
R0_RS0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.255,,313.34,2,3
R0_RS0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.2299,0.1259,312.4,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.208,0.0957,313.83,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6464,0.5548,311.7,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.2507,0.1338,303.2,2,3
R0_RA0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.143,,389.03,2,3
R0_RA0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1345,,390.04,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1263,0.0373,379.46,2,3
R0_RA0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1265,0.0355,381.65,2,3
R0_FN0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.3664,0.2599,257.15,2,3
R0_FN0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2148,,256.99,2,3
R0_FN0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.4184,0.3023,263.74,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.3308,0.1936,255.8,2,3
R0_FA0,R0_FN0,eventCount,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.3966,0.2568,297.56,2,3
R0_FA0,R0_FN0,e2vid,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.2161,,304.92,2,3
R0_FA0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7907,0.7454,307.74,2,3
R0_FA0,R0_FN0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.353,0.2232,307.47,2,3
R0_FA0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7738,0.7206,307.86,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.353,0.2018,300.37,2,3
R0_FA0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7542,,308.81,2,3
R0_RS0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.3337,0.2251,305.78,2,3
R0_RS0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.2342,,309.13,2,3
R0_RS0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.3661,0.2645,314.03,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7481,0.6789,314.68,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.3373,0.2121,317.6,2,3
R0_RA0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.2777,0.1336,381.36,2,3
R0_RA0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1475,,386.04,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.2501,0.1075,386.17,2,3
R0_RA0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.2884,0.145,414.35,2,3
R0_FA0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6301,0.5693,74.43,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.5216,0.4402,77.43,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.221,0.1252,75.79,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1841,0.0833,73.68,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.233,0.1427,63.92,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.183,0.0901,63.39,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.1581,0.0688,93.15,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.1186,0.0326,94.91,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.205,0.1256,75.52,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.205,0.1139,75.62,1,1
R0_FA0,R0_FS0,eventCount,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.3622,0.2698,51.6,1,1
R0_FA0,R0_FS0,e2vid,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.3765,0.2996,51.96,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.4415,0.3906,59.02,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.4546,0.3925,60.89,1,1
R0_FA0,R0_FS0,eventCount,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.4239,0.3027,50.05,1,1
R0_FA0,R0_FS0,e2vid,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.4593,0.3548,51.15,1,1
R0_FA0,R0_FN0,eventCount,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0578,0.0061,49.64,1,1
R0_FA0,R0_FN0,e2vid,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0317,0.0012,49.84,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0513,0.0068,50.25,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0888,0.0227,50.66,1,1
R0_FA0,R0_FN0,eventCount,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0722,0.008,49.0,1,1
R0_FA0,R0_FN0,e2vid,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0398,0.0028,51.21,1,1
R0_FA0,R0_FS0,e2vid,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.4434,0.3802,51.97,1,1
R0_FA0,R0_FS0,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.3852,0.3076,54.24,1,1
R0_FN0,R0_FS0,eventCount,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0435,0.0024,44.25,1,1
R0_FN0,R0_FS0,e2vid,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0376,0.0021,44.75,1,1
R0_RS0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1525,0.0828,51.82,1,1
R0_RS0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1143,0.0449,53.73,1,1
R0_FN0,R0_FS0,eventCount,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0958,0.0136,43.74,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0725,0.0174,48.56,1,1
R0_FN0,R0_FS0,e2vid,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1054,0.0188,42.75,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0681,0.0117,48.92,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.116,0.0514,65.06,1,1
R0_RS0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1735,0.0947,54.3,1,1
R0_FA0,R0_FN0,e2vid,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0445,0.0078,48.91,1,1
R0_FA0,R0_FN0,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0879,0.0194,53.77,1,1
R0_RS0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.226,0.1166,52.34,1,1
R0_RA0,R0_RN0,eventCount,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0347,0.0021,63.61,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.501,0.4168,52.11,1,1
R0_RA0,R0_RN0,e2vid,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.03,0.0012,65.12,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6319,0.572,51.64,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1748,0.1121,52.46,1,1
R0_RA0,R0_RN0,e2vid,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.035,0.0027,63.53,1,1
R0_RA0,R0_RN0,eventCount,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0532,0.0043,64.44,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0635,0.0079,67.16,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0373,0.0036,67.33,1,1
R0_FN0,R0_FS0,e2vid,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0586,0.0059,42.49,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6431,0.5812,52.28,1,1
R0_FN0,R0_FS0,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1028,0.0262,46.75,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6286,0.57,51.66,1,1
R0_RS0,R0_RN0,eventCount,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0538,0.0087,51.02,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.121,0.0492,50.34,1,1
R0_RS0,R0_RN0,e2vid,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0386,0.0075,51.91,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1333,0.0487,50.79,1,1
R0_RS0,R0_RN0,e2vid,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0562,0.0091,50.33,1,1
R0_RS0,R0_RN0,eventCount,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0787,0.0128,50.31,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.606,0.5426,52.61,1,1
R0_RS0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1587,0.0666,58.56,1,1
R0_RS0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1435,0.0641,58.76,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0669,0.02,53.56,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0995,0.0334,54.5,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1691,0.0757,50.86,1,1
R0_RA0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0397,0.0062,64.2,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.2531,0.1393,50.7,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1094,0.0285,43.73,1,1
