ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9752,0.9735,20.47,2,3
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0865,0.0068,24.91,2,3
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.5691,0.364,24.24,2,3
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8597,0.8429,21.16,2,3
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.7876,0.7639,21.7,2,3
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9726,0.9697,20.27,2,3
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.3419,0.0923,23.19,2,3
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0806,0.0125,26.17,2,3
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8436,0.8268,21.28,2,3
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8066,0.7886,21.89,2,3
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9823,0.9803,20.33,2,3
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.4528,0.1965,23.12,2,3
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.1352,0.0261,21.44,2,3
sunset1,night,e2vid,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0546,0.0073,28.21,2,3
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.9155,0.9095,21.12,2,3
sunset1,night,e2vid,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0638,0.0055,27.03,2,3
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.9028,0.8898,27.9,2,3
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.9203,0.9128,23.02,2,3
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0495,0.0039,21.72,2,3
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8639,0.8509,21.51,2,3
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9841,0.9811,20.07,2,3
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8805,0.8646,28.61,2,3
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8825,0.8734,21.25,2,3
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8448,0.8235,21.46,2,3
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.7127,0.6188,22.8,2,3
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9885,0.986,26.57,2,3
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8631,0.8467,21.46,2,3
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9823,0.9801,20.47,2,3
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9823,0.9801,20.21,2,3
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.687,0.6236,31.96,2,3
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.6214,0.5541,23.72,2,3
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.516,0.2771,22.8,2,3
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.105,0.0157,21.71,2,3
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8977,0.8908,21.39,2,3
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8855,0.8712,21.72,2,3
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9788,0.9741,20.18,2,3
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.6027,0.4579,23.01,2,3
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8825,0.8693,19.87,2,3
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8697,0.855,20.07,2,3
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.2838,0.1669,20.25,2,3
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.8322,0.7936,21.84,2,3
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9682,0.9644,18.78,2,3
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.88,0.8691,19.68,2,3
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.8041,0.7669,21.41,2,3
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8817,0.8702,19.75,2,3
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.3577,0.1972,22.8,2,3
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9699,0.9672,18.6,2,3
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8548,0.8397,20.03,2,3
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.2225,0.0581,20.56,2,3
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.2729,0.1148,20.31,2,3
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.7775,0.713,21.83,2,3
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8774,0.8633,20.08,2,3
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.619,0.4524,21.75,2,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.849,0.8307,20.27,2,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9682,0.964,18.79,2,3
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8797,0.8652,20.42,2,3
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9691,0.9642,51.3,2,3
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9726,0.9647,18.65,2,3
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9726,0.9608,18.73,2,3
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9717,0.9638,18.81,2,3
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.283,0.1182,19.74,2,3
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8863,0.8651,20.33,2,3
sunset1,night,e2vid,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0898,0.013,19.98,2,3
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.1041,0.0167,19.96,2,3
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8498,0.8302,19.94,2,3
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9717,0.9635,18.92,2,3
sunset1,daytime,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.6838,0.5789,21.44,2,3
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.8041,0.7384,21.01,2,3
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8817,0.8659,20.27,2,3
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8749,0.8527,20.12,2,3
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8448,0.8272,19.61,2,3
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8926,0.8836,19.79,2,3
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8697,0.8564,20.01,2,3
sunset1,night,eventCount,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.2217,0.0663,19.83,2,3
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.88,0.8707,20.13,2,3
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.8033,0.763,21.58,2,3
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.7681,0.7079,21.65,2,3
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9708,0.9656,18.62,2,3
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9673,0.9628,19.29,2,3
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8749,0.8587,19.68,2,3
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.183,0.0778,19.74,2,3
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8539,0.837,20.04,2,3
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9699,0.9662,18.88,2,3
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.7869,0.7324,21.53,2,3
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8539,0.8359,20.89,2,3
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8783,0.8632,19.51,2,3
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8808,0.8694,19.87,2,3
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.6378,0.4841,21.64,2,3
sunset1,night,e2vid,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.1587,0.0602,20.16,2,3
sunset1,sunset2,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9699,0.9647,18.35,2,3
sunset1,night,eventCount,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.1604,0.0687,20.42,2,3
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.1385,0.0305,20.14,2,3
sunset1,sunrise,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8191,0.8015,19.88,2,3
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8216,0.8079,20.58,2,3
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.7455,0.6705,21.25,2,3
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8614,0.8459,20.61,2,3
sunset1,daytime,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.4543,0.1981,21.8,2,3
sunset1,night,e2vid,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.1075,0.0179,19.69,2,3
sunset1,sunset2,e2vid,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9655,0.9518,19.03,2,3
sunset1,sunrise,e2vid,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8647,0.8449,20.5,2,3
sunset1,daytime,e2vid,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.733,0.6668,21.65,2,3
sunset1,sunset2,timeSurface,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9717,0.9674,18.91,2,3
sunset1,morning,e2vid,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8757,0.8588,19.57,2,3
sunset1,night,timeSurface,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.3014,0.1862,19.79,2,3
sunset1,morning,timeSurface,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8901,0.875,19.82,2,3
sunset1,night,eventCount,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.3753,0.2619,20.39,2,3
sunset1,morning,eventCount,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8808,0.8691,19.75,2,3
sunset1,sunrise,timeSurface,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8838,0.8714,20.82,2,3
sunset1,sunset2,eventCount,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9717,0.9665,19.01,2,3
sunset1,sunset2,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9699,0.9656,18.82,2,3
sunset1,morning,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8774,0.8605,19.8,2,3
sunset1,sunrise,eventCount,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8622,0.8483,19.86,2,3
sunset1,sunrise,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8689,0.8486,20.55,2,3
sunset1,daytime,eventCount,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.7923,0.7416,21.54,2,3
sunset1,daytime,timeSurface,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.8251,0.7644,21.68,2,3
sunset1,night,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.2401,0.1265,19.62,2,3
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9664,0.9597,3.89,1,1
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.8095,0.7771,4.38,1,1
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.2141,0.1114,4.05,1,1
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8817,0.8726,4.06,1,1
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8788,0.8666,4.12,1,1
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9726,0.9697,3.92,1,1
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8757,0.8621,4.11,1,1
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8747,0.8645,4.18,1,1
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7369,0.685,4.41,1,1
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8622,0.8408,4.09,1,1
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.4492,0.3514,4.07,1,1
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.2368,0.1133,4.1,1,1
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7931,0.7611,4.41,1,1
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8539,0.8392,4.19,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9655,0.961,3.88,1,1
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9708,0.9672,3.94,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8326,0.8183,4.07,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8349,0.8191,4.13,1,1
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.2838,0.153,4.05,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.5105,0.3648,4.37,1,1
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9646,0.9593,3.88,1,1
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6425,0.574,4.37,1,1
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.847,0.819,4.05,1,1
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8622,0.8429,4.07,1,1
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8639,0.8478,4.06,1,1
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8506,0.8349,4.14,1,1
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1856,0.1108,4.05,1,1
sunset1,night,e2vid,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0672,0.0081,4.05,1,1
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7065,0.6287,4.34,1,1
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9629,0.9521,3.92,1,1
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6393,0.565,4.38,1,1
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.836,0.8122,4.08,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8423,0.822,4.18,1,1
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9691,0.9645,3.89,1,1
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8423,0.8222,4.12,1,1
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8605,0.8508,4.09,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.962,0.956,3.92,1,1
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1125,0.0347,4.15,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.5738,0.4729,4.41,1,1
sunset1,night,eventCount,netvlad,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1411,0.0507,4.09,1,1
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9691,0.9423,3.85,1,1
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.839,0.8105,4.1,1,1
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9629,0.96,3.88,1,1
sunset1,night,e2vid,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1234,0.0639,4.06,1,1
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1528,0.0571,4.03,1,1
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8614,0.8413,4.12,1,1
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8242,0.7806,4.04,1,1
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8538,0.8033,3.99,1,1
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1234,0.0754,4.1,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7942,0.7722,4.15,1,1
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8292,0.8114,4.04,1,1
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.5995,0.4228,4.32,1,1
sunset1,night,eventCount,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1881,0.1185,4.05,1,1
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9558,0.9511,3.9,1,1
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8033,0.7835,4.17,1,1
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8436,0.8248,4.08,1,1
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6222,0.5357,4.35,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9593,0.9514,3.87,1,1
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.598,0.5033,4.33,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.4379,0.2318,4.47,1,1
sunset1,night,e2vid,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1427,0.0588,4.05,1,1
sunset1,night,timeSurface,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.2544,0.1708,4.05,1,1
sunset1,sunset2,e2vid,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9691,0.9664,3.87,1,1
sunset1,sunrise,e2vid,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8763,0.8642,4.14,1,1
sunset1,sunrise,timeSurface,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8672,0.8559,4.1,1,1
sunset1,morning,e2vid,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8757,0.8602,4.05,1,1
sunset1,morning,timeSurface,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8808,0.8705,4.05,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9584,0.9533,3.88,1,1
sunset1,morning,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8555,0.826,4.08,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.849,0.8188,4.11,1,1
sunset1,daytime,timeSurface,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7799,0.7439,4.38,1,1
sunset1,night,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.2309,0.1772,4.08,1,1
sunset1,morning,eventCount,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8681,0.843,4.11,1,1
sunset1,daytime,e2vid,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7783,0.7451,4.36,1,1
sunset1,night,eventCount,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.3006,0.2177,4.11,1,1
sunset1,sunset2,eventCount,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9576,0.9496,3.91,1,1
sunset1,sunrise,eventCount,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.844,0.8206,4.12,1,1
sunset1,sunset2,timeSurface,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9664,0.9622,3.88,1,1
sunset1,daytime,eventCount,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6862,0.6218,4.46,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6159,0.5291,4.41,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.7307,0.6212,25.89,2,3
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0571,0.01,3.59,1,1
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0806,0.0186,3.67,1,1
sunset1,night,e2vid,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0361,0.002,3.94,1,1
sunset1,night,eventCount,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1092,0.0218,4.35,1,1
sunset1,night,e2vid,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0588,0.0085,3.69,1,1
sunset1,night,e2vid,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0688,0.0192,4.33,1,1
sunset1,morning,eventCount,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8529,0.8323,3.81,1,1
sunset1,morning,e2vid,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8817,0.8747,3.9,1,1
