ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,night,e2vid,netvlad,10,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0183,,702.23,2,3
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.5907,,569.81,2,3
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0154,,551.05,2,3
sunset1,sunrise,e2vid,megaloc,10,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.5365,,556.32,2,3
sunset1,sunset2,eventCount,megaloc,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9063,,648.77,2,3
sunset1,sunset2,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.8524,,648.75,2,3
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9284,,662.16,2,3
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.7789,,539.22,2,3
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.6385,,549.17,2,3
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.6672,,683.29,2,3
sunset1,daytime,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.32,,719.81,2,3
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.871,,519.45,2,3
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.5058,,735.73,2,3
sunset1,daytime,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.413,,728.41,2,3
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.5807,,548.44,2,3
sunset1,sunset2,e2vid,megaloc,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.8768,,526.56,2,3
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.5761,,748.22,2,3
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.4367,,748.26,2,3
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.7825,,689.31,2,3
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.7977,,699.44,2,3
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.3724,,741.82,2,3
sunset1,daytime,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.2619,,745.79,2,3
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.4287,,747.43,2,3
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.7395,,549.33,2,3
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.612,,555.56,2,3
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9145,,640.83,2,3
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.2216,,589.2,2,3
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.531,,551.23,2,3
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.854,,662.55,2,3
sunset1,daytime,e2vid,megaloc,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.2649,,590.33,2,3
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.7201,,699.96,2,3
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.7505,,700.39,2,3
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9371,,518.83,2,3
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9032,,519.02,2,3
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.862,,519.54,2,3
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.3727,,730.16,2,3
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.1782,,748.59,2,3
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9399,,660.17,2,3
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9523,,663.34,2,3
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.331,,586.51,2,3
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.272,,589.97,2,3
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.1998,,588.12,2,3
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.3875,,741.34,2,3
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.4731,,740.86,2,3
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.115,,484.78,2,3
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9867,,466.17,2,3
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.9192,,489.53,2,3
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.9315,,493.68,2,3
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.914,,494.73,2,3
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0965,,504.52,2,3
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.7944,,564.14,2,3
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9814,,461.18,2,3
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.9119,,484.46,2,3
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.9027,,484.9,2,3
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0911,,485.72,2,3
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.066,,492.24,2,3
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.925,,496.73,2,3
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.5862,,518.42,2,3
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.6583,,528.83,2,3
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.6605,,586.53,2,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9744,,464.08,2,3
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.8795,,490.62,2,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.8898,,496.71,2,3
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9784,,457.08,2,3
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9724,,459.5,2,3
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.977,,455.88,2,3
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9867,,468.27,2,3
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.9101,,481.65,2,3
sunset1,night,e2vid,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0555,,486.57,2,3
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0863,,487.02,2,3
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0725,,487.29,2,3
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.9174,,488.7,2,3
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.9069,,490.27,2,3
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.8866,,492.77,2,3
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.8711,,497.03,2,3
sunset1,night,eventCount,netvlad,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0975,,495.89,2,3
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.9091,,497.3,2,3
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.9066,,502.37,2,3
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.6632,,512.08,2,3
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.9036,,512.15,2,3
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.6154,,529.8,2,3
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.7492,,532.94,2,3
sunset1,daytime,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.6157,,529.98,2,3
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9827,,470.45,2,3
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9761,,470.96,2,3
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.8978,,478.4,2,3
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9715,,466.86,2,3
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9678,,467.92,2,3
sunset1,sunset2,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9659,,468.48,2,3
sunset1,night,e2vid,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0384,,491.34,2,3
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.8349,,487.7,2,3
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0406,,487.58,2,3
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.8254,,486.74,2,3
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.8724,,493.29,2,3
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.8794,,495.41,2,3
sunset1,sunrise,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.7802,,489.3,2,3
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.8042,,495.41,2,3
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.8308,,497.5,2,3
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.0398,,498.97,2,3
sunset1,night,eventCount,cosplace,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.056,,506.28,2,3
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.6498,,526.37,2,3
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.4573,,531.76,2,3
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.4483,,531.84,2,3
sunset1,daytime,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.403,,517.31,2,3
sunset1,sunset2,timeSurface,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.98,,460.2,2,3
sunset1,sunset2,e2vid,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9772,,463.27,2,3
sunset1,morning,timeSurface,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.915,,481.28,2,3
sunset1,night,timeSurface,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.1161,,481.55,2,3
sunset1,sunset2,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.98,,462.35,2,3
sunset1,night,e2vid,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.047,,489.74,2,3
sunset1,sunrise,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.8407,,493.88,2,3
sunset1,sunrise,e2vid,megaloc,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.8779,,501.0,2,3
sunset1,morning,e2vid,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.8964,,496.67,2,3
sunset1,sunrise,timeSurface,megaloc,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.9134,,498.06,2,3
sunset1,daytime,e2vid,megaloc,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.6686,,522.24,2,3
sunset1,daytime,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.6693,,516.48,2,3
sunset1,sunset2,eventCount,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5659,6395,0.9791,,478.66,2,3
sunset1,night,eventCount,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.1349,,484.49,2,3
sunset1,morning,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.8879,,490.32,2,3
sunset1,morning,eventCount,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5917,6395,0.9091,,487.3,2,3
sunset1,daytime,timeSurface,megaloc,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.7629,,520.35,2,3
sunset1,sunrise,eventCount,megaloc,20,timebin,fixed,,0.1,25,patch,modified,6028,6395,0.894,,492.61,2,3
sunset1,night,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,patch,modified,5959,6395,0.1129,,495.8,2,3
sunset1,daytime,eventCount,megaloc,20,timebin,fixed,,0.1,25,patch,modified,6407,6395,0.7518,,520.85,2,3
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0277,0.0009,118.98,1,1
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0379,0.0014,119.85,1,1
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0178,0.0002,118.31,1,1
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0373,0.001,122.92,1,1
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0906,0.0162,122.21,1,1
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.7805,0.7525,116.71,1,1
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.5991,0.547,119.96,1,1
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.5822,0.4987,119.0,1,1
sunset1,night,e2vid,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0245,0.0036,119.46,1,1
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.8457,0.8327,120.8,1,1
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.7189,0.6446,122.24,1,1
sunset1,night,e2vid,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0307,0.0039,118.36,1,1
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0512,0.0081,119.92,1,1
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.7964,0.7802,121.08,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.683,0.6374,120.82,1,1
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.8205,0.8089,118.7,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.5247,0.4346,123.16,1,1
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.673,0.6261,121.46,1,1
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8475,0.8374,121.93,1,1
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.6498,0.5931,121.24,1,1
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9657,0.9649,113.66,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9154,0.9109,112.91,1,1
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.8675,0.8641,117.48,1,1
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.859,0.8484,117.02,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.8703,0.8499,116.28,1,1
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9007,0.8904,112.85,1,1
sunset1,night,timeSurface,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0703,0.0151,124.72,1,1
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9701,0.9689,113.64,1,1
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.7399,0.7043,118.23,1,1
sunset1,night,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0822,0.0154,119.38,1,1
sunset1,night,e2vid,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0309,0.0036,122.18,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.2923,0.1891,126.45,1,1
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.4253,0.2882,130.35,1,1
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9161,0.9107,113.32,1,1
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9631,0.9626,113.48,1,1
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.2928,0.116,132.45,1,1
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.9099,0.9036,124.12,1,1
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.6004,0.5566,126.99,1,1
sunset1,morning,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.7189,0.6941,117.95,1,1
sunset1,morning,timeSurface,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.8178,0.8095,125.23,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.1678,0.0444,130.44,1,1
sunset1,morning,e2vid,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.7582,0.7438,121.5,1,1
sunset1,night,eventCount,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0522,0.006,119.45,1,1
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9781,0.9777,112.35,1,1
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0621,0.0035,116.97,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.7268,0.7048,122.17,1,1
sunset1,night,eventCount,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0378,0.0013,120.93,1,1
sunset1,sunrise,e2vid,megaloc,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8086,0.7997,123.66,1,1
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.5433,0.4842,128.66,1,1
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.4356,0.3439,132.42,1,1
sunset1,sunrise,timeSurface,megaloc,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8368,0.8279,130.29,1,1
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.7781,0.756,117.99,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9659,0.965,112.55,1,1
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.7251,0.7076,129.17,1,1
sunset1,sunset2,e2vid,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9708,0.9702,115.49,1,1
sunset1,sunset2,timeSurface,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9786,0.9782,118.73,1,1
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.6409,0.5654,121.27,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.8031,0.7928,119.15,1,1
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8019,0.7843,119.82,1,1
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0963,0.0155,119.8,1,1
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.6279,0.5688,119.5,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.5246,0.4682,128.08,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8391,0.8244,118.66,1,1
sunset1,daytime,e2vid,megaloc,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.6396,0.61,129.59,1,1
sunset1,daytime,timeSurface,megaloc,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.6785,0.6513,138.06,1,1
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9682,0.9673,111.58,1,1
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.8772,0.8656,112.18,1,1
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.8641,0.8573,118.43,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.959,0.9572,115.63,1,1
sunset1,night,eventCount,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0983,0.0259,122.43,1,1
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.4334,0.2991,130.8,1,1
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.245,0.0858,127.28,1,1
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8759,0.8689,121.62,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.4522,0.3536,128.07,1,1
sunset1,morning,eventCount,megaloc,20,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.7854,0.7705,130.57,1,1
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9708,0.9703,115.9,1,1
sunset1,sunrise,eventCount,megaloc,20,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8119,0.8,124.09,1,1
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0175,0.0005,81.71,1,1
sunset1,night,eventCount,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0245,0.0011,81.7,1,1
sunset1,night,e2vid,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0101,0.0001,82.59,1,1
sunset1,night,e2vid,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0186,0.0005,82.41,1,1
sunset1,night,e2vid,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0134,0.0009,88.47,1,1
sunset1,night,eventCount,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0279,0.0007,82.65,1,1
sunset1,night,e2vid,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0116,0.0006,90.13,1,1
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0178,0.0003,89.28,1,1
sunset1,morning,eventCount,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.4262,0.3416,78.92,1,1
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.4043,0.3115,79.36,1,1
sunset1,morning,e2vid,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.412,0.3477,79.04,1,1
