ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,daytime,e2vid,megaloc,10,timebin,fixed,,1.0,25,patch,modified,640,639,0.4422,0.3403,6.02,2,3
sunset1,night,eventCount,cosplace,10,timebin,fixed,,1.0,25,patch,modified,595,639,0.0958,0.0141,11.67,2,3
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,1.0,25,patch,modified,591,639,0.8782,0.8531,5.53,2,3
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,1.0,25,patch,modified,602,639,0.8123,0.7948,5.58,2,3
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,1.0,25,patch,modified,565,639,0.9735,0.968,5.25,2,3
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,1.0,25,patch,modified,640,639,0.5047,0.2516,6.07,2,3
sunset1,night,e2vid,cosplace,10,timebin,fixed,,1.0,25,patch,modified,595,639,0.0571,0.006,15.5,2,3
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,1.0,25,patch,modified,591,639,0.8342,0.8107,5.53,2,3
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,1.0,25,patch,modified,602,639,0.8223,0.7998,5.63,2,3
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,1.0,25,patch,modified,565,639,0.9717,0.9689,5.23,2,3
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,1.0,25,patch,modified,640,639,0.6594,0.5788,5.97,2,3
sunset1,night,eventCount,netvlad,10,timebin,fixed,,1.0,25,patch,modified,595,639,0.0924,0.0115,5.5,2,3
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,1.0,25,patch,modified,595,639,0.158,0.0435,5.5,2,3
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,1.0,25,patch,modified,591,639,0.8765,0.8576,5.58,2,3
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,1.0,25,patch,modified,591,639,0.8917,0.8719,5.62,2,3
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,1.0,25,patch,modified,602,639,0.8821,0.8681,5.56,2,3
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,1.0,25,patch,modified,602,639,0.8156,0.7968,8.62,2,3
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,1.0,25,patch,modified,565,639,0.977,0.9689,5.76,2,3
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,1.0,25,patch,modified,565,639,0.9699,0.9634,5.24,2,3
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,1.0,25,patch,modified,640,639,0.7469,0.6614,5.89,2,3
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,1.0,25,patch,modified,640,639,0.6641,0.5304,5.82,2,3
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,1.0,25,patch,modified,595,639,0.0555,0.0064,6.21,2,3
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,1.0,25,patch,modified,591,639,0.8596,0.8379,5.58,2,3
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,1.0,25,patch,modified,602,639,0.8372,0.8217,5.7,2,3
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,1.0,25,patch,modified,565,639,0.9681,0.963,5.37,2,3
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,1.0,25,patch,modified,640,639,0.4641,0.2097,6.03,2,3
sunset1,night,e2vid,netvlad,10,timebin,fixed,,1.0,25,patch,modified,595,639,0.0437,0.0016,10.66,2,3
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,1.0,25,patch,modified,591,639,0.8511,0.8155,5.57,2,3
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,1.0,25,patch,modified,602,639,0.8904,0.8614,5.66,2,3
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,1.0,25,patch,modified,565,639,0.9735,0.9672,5.28,2,3
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,1.0,25,patch,modified,640,639,0.6781,0.5736,6.03,2,3
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.915,0.9052,4.93,2,3
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.3429,0.2465,5.16,2,3
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.8289,0.8034,5.2,2,3
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9274,0.9208,4.8,2,3
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8426,0.8199,5.11,2,3
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8291,0.8064,5.12,2,3
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.8256,0.805,5.16,2,3
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.5462,0.4646,5.21,2,3
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.7906,0.7039,5.57,2,3
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8426,0.8258,5.75,2,3
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.7734,0.7126,5.68,2,3
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.7453,0.6257,5.39,2,3
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.5641,0.3943,5.64,2,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9186,0.9115,4.92,2,3
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.8173,0.7921,5.21,2,3
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.284,0.1389,5.08,2,3
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9204,0.912,4.84,2,3
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.2639,0.0986,5.16,2,3
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8257,0.7958,5.25,2,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.8007,0.7727,5.24,2,3
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.7924,0.7711,5.12,2,3
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9292,0.9181,4.78,2,3
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.3748,0.2559,4.99,2,3
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8393,0.8199,5.01,2,3
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8139,0.7889,4.96,2,3
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.8272,0.7967,5.24,2,3
sunset1,night,e2vid,netvlad,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.0924,0.0209,5.3,2,3
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.75,0.6347,5.39,2,3
sunset1,night,eventCount,netvlad,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.3008,0.1534,5.05,2,3
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.8106,0.7864,5.02,2,3
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9292,0.9194,5.0,2,3
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9257,0.9171,5.22,2,3
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8291,0.7996,5.21,2,3
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.931,0.9225,5.06,2,3
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.789,0.7617,5.33,2,3
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.75,0.6428,5.5,2,3
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.7672,0.7053,5.83,2,3
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.1277,0.0452,5.41,2,3
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8105,0.7886,5.37,2,3
sunset1,daytime,eventCount_noPolarity,netvlad,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.6266,0.5126,5.63,2,3
sunset1,night,e2vid,cosplace,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.1429,0.0843,5.05,2,3
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8291,0.8108,5.07,2,3
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8426,0.8193,5.22,2,3
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.7797,0.6822,5.53,2,3
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.2672,0.1704,5.13,2,3
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.8023,0.7675,5.14,2,3
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.8073,0.7826,5.14,2,3
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9345,0.9274,4.93,2,3
sunset1,night,eventCount,cosplace,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.195,0.0497,5.0,2,3
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.824,0.7974,5.11,2,3
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9274,0.92,4.77,2,3
sunset1,sunset2,eventCount_noPolarity,cosplace,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9221,0.9145,4.87,2,3
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.819,0.7946,4.98,2,3
sunset1,daytime,eventCount_noPolarity,cosplace,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.5109,0.3213,5.38,2,3
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.1277,0.0164,5.08,2,3
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.809,0.787,5.14,2,3
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.7031,0.6001,5.34,2,3
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.7734,0.689,5.47,2,3
sunset1,sunrise,eventCount_noPolarity,cosplace,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.7841,0.756,5.21,2,3
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9257,0.9182,4.94,2,3
sunset1,sunrise,e2vid,megaloc,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.7625,0.7348,5.07,2,3
sunset1,sunset2,e2vid,megaloc,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9257,0.9164,5.09,2,3
sunset1,morning,e2vid,megaloc,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8122,0.7784,5.1,2,3
sunset1,daytime,e2vid,megaloc,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.6781,0.5475,5.49,2,3
sunset1,night,e2vid,megaloc,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.0588,0.0036,5.07,2,3
sunset1,sunset2,timeSurface,megaloc,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9345,0.9269,4.78,2,3
sunset1,night,timeSurface,megaloc,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.2622,0.1642,5.15,2,3
sunset1,morning,timeSurface,megaloc,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8494,0.8228,5.16,2,3
sunset1,sunrise,timeSurface,megaloc,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.8289,0.812,5.04,2,3
sunset1,sunset2,eventCount,megaloc,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9257,0.913,4.78,2,3
sunset1,morning,eventCount,megaloc,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.8206,0.7901,5.03,2,3
sunset1,sunrise,eventCount,megaloc,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.7907,0.7701,5.1,2,3
sunset1,night,eventCount_noPolarity,megaloc,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.2538,0.124,5.03,2,3
sunset1,night,eventCount,megaloc,20,timebin,fixed,,1.0,25,patch,modified,595,639,0.3916,0.2704,5.04,2,3
sunset1,morning,eventCount_noPolarity,megaloc,20,timebin,fixed,,1.0,25,patch,modified,591,639,0.7986,0.7715,5.13,2,3
sunset1,sunrise,eventCount_noPolarity,megaloc,20,timebin,fixed,,1.0,25,patch,modified,602,639,0.7824,0.752,5.11,2,3
sunset1,daytime,eventCount_noPolarity,megaloc,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.6047,0.4633,5.35,2,3
sunset1,daytime,timeSurface,megaloc,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.7875,0.7192,5.49,2,3
sunset1,sunset2,eventCount_noPolarity,megaloc,20,timebin,fixed,,1.0,25,patch,modified,565,639,0.9239,0.9158,4.93,2,3
sunset1,daytime,eventCount,megaloc,20,timebin,fixed,,1.0,25,patch,modified,640,639,0.7344,0.6351,5.6,2,3
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8291,0.8111,1.03,1,1
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8223,0.8012,1.04,1,1
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.8206,0.8016,1.04,1,1
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.7703,0.7096,1.12,1,1
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9239,0.9162,1.0,1,1
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.3008,0.1833,1.04,1,1
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.7625,0.7143,1.09,1,1
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.6067,0.5395,1.02,1,1
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9257,0.918,0.97,1,1
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.3378,0.2362,1.07,1,1
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.789,0.7719,1.07,1,1
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.802,0.778,1.06,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.5109,0.3435,1.13,1,1
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.7359,0.6425,1.12,1,1
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.3345,0.2192,1.02,1,1
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.7957,0.7773,1.04,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.7834,0.7378,1.02,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.7724,0.7463,1.03,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9204,0.9063,0.99,1,1
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.931,0.922,1.02,1,1
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9239,0.9051,0.98,1,1
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9204,0.9113,0.97,1,1
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.5891,0.4154,1.1,1,1
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.7807,0.7557,1.02,1,1
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8003,0.7821,1.01,1,1
sunset1,night,e2vid,netvlad,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.0756,0.018,1.02,1,1
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9204,0.9125,0.99,1,1
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.7708,0.743,1.02,1,1
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.7841,0.7496,1.03,1,1
sunset1,night,eventCount,netvlad,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.2202,0.1197,1.03,1,1
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.7902,0.7427,0.98,1,1
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.7031,0.6455,1.08,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.931,0.9224,0.98,1,1
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.1513,0.0611,1.03,1,1
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8325,0.8076,0.97,1,1
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.237,0.1084,1.01,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.794,0.76,1.02,1,1
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.6531,0.5534,1.08,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.5125,0.3612,1.07,1,1
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.7513,0.7281,1.01,1,1
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8139,0.769,1.01,1,1
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.7708,0.7468,1.06,1,1
sunset1,night,e2vid,cosplace,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.195,0.083,1.05,1,1
sunset1,night,eventCount,cosplace,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.195,0.1538,1.02,1,1
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.5266,0.4023,1.09,1,1
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.799,0.767,1.04,1,1
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.802,0.7494,1.03,1,1
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8054,0.7846,1.01,1,1
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.6953,0.5642,1.1,1,1
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9292,0.9117,1.0,1,1
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9274,0.9121,0.97,1,1
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.7841,0.762,1.02,1,1
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9204,0.9129,0.95,1,1
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.7047,0.6462,1.09,1,1
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.1345,0.0576,1.02,1,1
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.2588,0.1504,1.01,1,1
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8003,0.7768,1.01,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.5141,0.3532,1.1,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9221,0.9129,0.98,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.7807,0.7605,1.03,1,1
sunset1,sunset2,e2vid,megaloc,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9257,0.9174,1.0,1,1
sunset1,night,timeSurface,megaloc,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.3412,0.2349,1.03,1,1
sunset1,sunrise,e2vid,megaloc,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.8123,0.7884,1.01,1,1
sunset1,morning,e2vid,megaloc,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8274,0.8066,0.99,1,1
sunset1,daytime,e2vid,megaloc,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.7219,0.6653,1.1,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.7957,0.7624,1.04,1,1
sunset1,sunset2,eventCount,megaloc,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.908,0.89,0.97,1,1
sunset1,sunset2,timeSurface,megaloc,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.9345,0.924,0.98,1,1
sunset1,sunrise,eventCount,megaloc,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.7957,0.7587,1.03,1,1
sunset1,morning,eventCount_noPolarity,megaloc,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8206,0.7757,1.02,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,20,timebin,fixed,,1.0,25,frame,modified,565,639,0.915,0.8985,1.0,1,1
sunset1,morning,eventCount,megaloc,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8071,0.7605,1.0,1,1
sunset1,night,eventCount_noPolarity,megaloc,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.2487,0.1826,1.03,1,1
sunset1,daytime,eventCount,megaloc,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.6359,0.5268,1.1,1,1
sunset1,morning,timeSurface,megaloc,20,timebin,fixed,,1.0,25,frame,modified,591,639,0.8291,0.8077,1.01,1,1
sunset1,night,e2vid,megaloc,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.1832,0.0687,1.01,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.5156,0.3818,1.1,1,1
sunset1,sunrise,timeSurface,megaloc,20,timebin,fixed,,1.0,25,frame,modified,602,639,0.8339,0.8099,1.02,1,1
sunset1,daytime,timeSurface,megaloc,20,timebin,fixed,,1.0,25,frame,modified,640,639,0.7688,0.7154,1.11,1,1
sunset1,night,eventCount,megaloc,20,timebin,fixed,,1.0,25,frame,modified,595,639,0.363,0.2851,1.03,1,1
sunset1,night,RGB_camera,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,679,714,0.187,,66.8,2,3
sunset1,daytime,RGB_camera,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,708,714,0.9548,,70.87,2,3
sunset1,daytime,timeSurface,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,640,639,0.3469,0.1391,67.62,4,3
sunset1,night,eventCount,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.163,0.0565,2.42,1,1
sunset1,night,eventCount,cosplace,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.1143,0.056,2.42,1,1
sunset1,night,e2vid,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.1025,0.0388,2.42,1,1
sunset1,night,eventCount,netvlad,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.0538,0.0034,2.43,1,1
sunset1,night,e2vid,cosplace,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.0723,0.0158,2.55,1,1
sunset1,night,e2vid,netvlad,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.0353,0.0039,2.43,1,1
sunset1,morning,eventCount,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.8562,0.8145,0.92,1,1
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.6464,0.5829,0.92,1,1
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.802,0.774,0.93,1,1
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.6599,0.6038,0.92,1,1
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.7648,0.7436,0.92,1,1
sunset1,morning,e2vid,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.8714,0.8604,1.09,1,1
sunset1,sunrise,eventCount,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.8405,0.8248,0.97,1,1
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.7475,0.7141,0.91,1,1
sunset1,sunrise,e2vid,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.8621,0.8535,0.98,1,1
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.7375,0.7048,0.96,1,1
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.7492,0.7265,0.92,1,1
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.7907,0.7665,0.95,1,1
